sample_id,group,snapshot,root_cpu,root_errors,root_latency,n_nodes,n_requires,n_replicas,alarm_fraction,root_down,down_fraction,reachable_fraction,exposed_fraction,reachable_down_fraction,degraded_fraction,mean_cpu,max_cpu,mean_errors,max_errors,target
752,94,0,0.5456396072482895,0.23853743261101887,70.1267162552121,30,36,5,0.26666666666666666,0,0.4,0.1,0.0,0.0,0.06666666666666667,0.5296128329022426,0.9150260301926889,0.48457982462677723,0.9731620029110222,0
753,94,1,0.5157013234616558,0.23871527557219074,51.8820412640083,30,36,5,0.03333333333333333,0,0.3,0.1,0.0,0.0,0.13333333333333333,0.40269044989658054,0.7778562691303733,0.29838396217091784,0.7290497215127041,1
754,94,2,0.5694494843777348,0.6121678988791306,111.06083804208727,30,36,5,0.13333333333333333,1,0.13333333333333333,0.1,0.0,0.0,0.03333333333333333,0.38193111055347323,0.6605436867028056,0.2740214253122499,0.7700941607267291,0
755,94,3,0.8366643992015876,0.7196962876103662,152.81919830818762,30,36,5,0.3333333333333333,1,0.7666666666666667,0.1,0.0,0.0,0.13333333333333333,0.6000912145566477,0.8890793743901576,0.5411491691379928,0.8971888911503061,1
756,94,4,0.7509235833594058,0.708985882498544,186.45617284742048,30,36,5,0.2,1,0.43333333333333335,0.1,0.0,0.0,0.1,0.5429598304307228,0.7969625563168176,0.46277100981941277,0.8231247549666276,1
757,94,5,0.5966522955431042,0.50086878479181,119.47538834535305,30,36,5,0.1,1,0.6333333333333333,0.1,0.3333333333333333,0.6666666666666666,0.13333333333333333,0.4407047726249837,0.7147124493581702,0.36070605635837605,0.9805954531796575,1
758,94,6,0.7655044375604059,0.5539162739026909,171.9164151293981,30,36,5,0.2,1,0.6666666666666666,0.1,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.5362743031985213,0.8366167606864224,0.4594719436001022,0.7195671518613402,1
759,94,7,0.5507741825941449,0.3911189924915327,108.04123247880906,30,36,5,0.1,0,0.13333333333333333,0.1,0.0,0.0,0.0,0.5496556845582454,0.8695474534097464,0.46575879037117474,1.0,0
760,95,0,0.47946404164001755,0.4821058242800138,87.87773766081537,26,37,3,0.07692307692307693,0,0.11538461538461539,0.3076923076923077,0.0,0.0,0.0,0.4551866635130922,0.7634528510771937,0.3923022170275083,0.7507739661391626,1
761,95,1,0.3719893041379793,0.3441284364786232,103.53277753961613,26,37,3,0.0,0,0.0,0.3076923076923077,0.0,0.0,0.0,0.41565311729302346,0.7625454394212826,0.28518637715869977,0.5723304268986034,0
762,95,2,0.7862497216522724,0.5697192504138646,131.9264999458354,26,37,3,0.2692307692307692,1,0.6153846153846154,0.3076923076923077,0.125,0.25,0.07692307692307693,0.5704934556725699,0.8841677192128425,0.48179916234090336,0.8833225350798021,0
763,95,3,0.483338743189334,0.36414361032681675,81.49580438239404,26,37,3,0.038461538461538464,0,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.40772381337418084,0.7220729631190974,0.3067388095330974,0.8360112092679983,1
764,95,4,0.25331743396167394,0.034205638153772894,67.09578636746355,26,37,3,0.15384615384615385,1,0.3076923076923077,0.3076923076923077,0.125,0.25,0.038461538461538464,0.49615882572323194,0.8077411803783269,0.4139290134092145,0.7551395599289679,1
765,95,5,0.2569781220599996,0.13215879562807437,58.42522230422824,26,37,3,0.15384615384615385,0,0.19230769230769232,0.3076923076923077,0.0,0.0,0.0,0.4777524922417856,0.8289157197311081,0.36038396018700875,0.6947850651668627,1
766,95,6,0.5927083772431289,0.8181358501343822,157.61616795725624,26,37,3,0.4230769230769231,1,0.7307692307692307,0.3076923076923077,0.25,0.375,0.11538461538461539,0.5878163711917499,0.8666172827301309,0.545763120189984,1.0,1
767,95,7,0.7011650521910968,0.8067399181180946,158.5069842868574,26,37,3,0.3076923076923077,1,0.8846153846153846,0.3076923076923077,0.375,0.75,0.11538461538461539,0.5454008402001589,1.0,0.48907486546054646,0.9694971094934779,1
768,96,0,0.3892655044708961,0.08594717763938764,91.21270798914892,21,30,2,0.0,0,0.0,0.47619047619047616,0.0,0.0,0.0,0.3650666320357755,0.4906660811900152,0.19487067359395763,0.5862754411249719,1
769,96,1,0.41202220091805186,0.17149046576954077,53.064599192692924,21,30,2,0.23809523809523808,1,0.8095238095238095,0.47619047619047616,0.2,0.8,0.09523809523809523,0.5088591546696579,0.8466456113812342,0.3891095663016071,0.7942964112658909,1
770,96,2,0.6615630720889384,0.5303716581664338,109.10817078496989,21,30,2,0.09523809523809523,0,0.23809523809523808,0.47619047619047616,0.1,0.1,0.047619047619047616,0.5071539091505461,0.8120212307228866,0.42514982354065073,0.8400358718244495,1
771,96,3,0.6592989787413047,0.6309161448997744,151.45476417377063,21,30,2,0.2857142857142857,1,0.6190476190476191,0.47619047619047616,0.3,0.5,0.047619047619047616,0.5677612491314135,0.9296093904146151,0.48616909109021805,0.9211172891420899,1
772,96,4,0.24391964001458602,0.021945594028210946,35.74050941363852,21,30,2,0.09523809523809523,0,0.09523809523809523,0.47619047619047616,0.0,0.0,0.0,0.4465226118394125,0.6714157054444574,0.2938096978320496,0.6945547742549473,1
773,96,5,0.4730638698299201,0.39736409723289856,114.1636017684582,21,30,2,0.09523809523809523,1,0.38095238095238093,0.47619047619047616,0.1,0.3,0.047619047619047616,0.5080370646326835,0.8424205881002795,0.45217035626037894,0.752411212915495,0
774,96,6,0.3689481001723198,0.033654753538364196,57.91229735252942,21,30,2,0.047619047619047616,0,0.047619047619047616,0.47619047619047616,0.0,0.0,0.0,0.4393666015554736,0.7069885987266428,0.263164621382568,0.7346715003704314,1
775,96,7,0.44813501074009365,0.4391077895509822,112.86345118440936,21,30,2,0.14285714285714285,1,0.6190476190476191,0.47619047619047616,0.2,0.4,0.09523809523809523,0.5370249730443932,0.8561522165909448,0.4765863718188804,0.8726151569991939,1
776,97,0,0.5150772365105292,0.4260056889091769,88.80675710077875,22,24,4,0.22727272727272727,0,0.36363636363636365,0.09090909090909091,0.0,0.0,0.09090909090909091,0.46963462724610755,0.7924009136518052,0.3719806426751093,0.7660831224474977,0
777,97,1,0.399031509075831,0.172302908323761,69.72499235722631,22,24,4,0.09090909090909091,0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.045454545454545456,0.44876959496683405,0.7558555399996393,0.36129584794182085,0.9107192759003009,0
778,97,2,0.586638805778279,0.31787037230976906,33.12797814830826,22,24,4,0.0,0,0.0,0.09090909090909091,0.0,0.0,0.0,0.37740280327774745,0.586638805778279,0.221574406141845,0.43222323237675986,1
779,97,3,0.2694467951777092,0.10382263260901933,43.16556064090179,22,24,4,0.09090909090909091,0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.045454545454545456,0.4412026562548661,0.6840378556968199,0.3171590082953874,0.7581867886236962,0
780,97,4,0.24927275035483282,0.312044927821521,68.20980663764635,22,24,4,0.13636363636363635,0,0.45454545454545453,0.09090909090909091,0.0,0.0,0.13636363636363635,0.5220837823371135,0.7994632346650073,0.43022741683084703,0.8064498842327124,0
781,97,5,0.30072436671087327,0.2675959620608914,70.38447325426702,22,24,4,0.22727272727272727,1,0.9545454545454546,0.09090909090909091,0.5,1.0,0.18181818181818182,0.5224267278565685,0.8831263387110115,0.4509994264210188,0.7850684989018538,0
782,97,6,0.5144550105998305,0.4761632515498176,146.98562115087336,22,24,4,0.36363636363636365,0,0.6818181818181818,0.09090909090909091,0.0,0.0,0.13636363636363635,0.6086831794794848,0.8847109720151275,0.541929400724883,0.8306807093454489,0
783,97,7,0.30280989670199693,0.23598590521962265,62.94134769752683,22,24,4,0.18181818181818182,1,0.4090909090909091,0.09090909090909091,0.5,0.5,0.09090909090909091,0.5330421857650248,0.902056997063097,0.41719295258431294,0.9383579458038562,0
784,98,0,0.2752568934431596,0.39036340342185066,59.31611993310685,23,26,5,0.08695652173913043,0,0.43478260869565216,0.043478260869565216,0.0,0.0,0.13043478260869565,0.39524498679397074,0.7210632162578219,0.32597621965794676,0.6677654327683066,0
785,98,1,0.5363479584724626,0.5682923760790114,95.4914967511661,23,26,5,0.13043478260869565,0,0.21739130434782608,0.043478260869565216,0.0,0.0,0.08695652173913043,0.5397131587286281,0.7721278265827753,0.446257932267708,0.7770951709538451,0
786,98,2,0.49277513126227557,0.6265030651447278,104.63139194060936,23,26,5,0.13043478260869565,1,0.21739130434782608,0.043478260869565216,0.0,0.0,0.08695652173913043,0.45180813589113017,0.6552226764122061,0.3869692552389495,0.7011094479978482,1
787,98,3,0.5253255655974376,0.1319724609188253,45.38615462116074,23,26,5,0.13043478260869565,0,0.2608695652173913,0.043478260869565216,0.0,0.0,0.08695652173913043,0.47789593447060374,0.7998222046155907,0.3485240905698713,0.736302971163353,0
788,98,4,0.40356011420628507,0.24462370078678009,80.90377656025828,23,26,5,0.08695652173913043,0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.5026984126853882,0.9252756998197427,0.40143614221581475,0.7198744976391444,0
789,98,5,0.6950782728008424,0.5099411001783354,139.01439640360155,23,26,5,0.391304347826087,0,0.8260869565217391,0.043478260869565216,0.0,0.0,0.21739130434782608,0.5757327638100808,0.9005092488545064,0.5351007607923741,0.9617233502071254,0
790,98,6,0.6406294139024316,0.49634110383931695,120.92024072307773,23,26,5,0.08695652173913043,0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.5658347786912075,0.8558501258334965,0.4409294885427334,0.9394822860247152,0
791,98,7,0.5021598556116948,0.42422402506367024,78.74735123602571,23,26,5,0.17391304347826086,1,0.8260869565217391,0.043478260869565216,1.0,1.0,0.21739130434782608,0.45664544408132235,0.751271123871461,0.3547479952518233,0.7219976375995467,1
792,99,0,0.4815629205439151,0.4355831271415055,114.92846730676736,24,34,2,0.4166666666666667,1,0.9166666666666666,0.4583333333333333,0.2727272727272727,0.8181818181818182,0.08333333333333333,0.5651790585551829,0.9550699430424336,0.526571195420546,0.8338207351413537,1
793,99,1,0.18957311886333783,0.05899958759961428,32.098758319248745,24,34,2,0.08333333333333333,1,0.9583333333333334,0.4583333333333333,0.18181818181818182,0.9090909090909091,0.08333333333333333,0.3805507440213587,0.6521876458955282,0.3317207687697467,0.7125039441555879,1
794,99,2,0.42845769101168635,0.2348417639218904,66.408010541568,24,34,2,0.2916666666666667,1,0.9166666666666666,0.4583333333333333,0.2727272727272727,0.8181818181818182,0.08333333333333333,0.5410758211172794,0.9621956952518204,0.4500286187509661,0.9225703117681202,1
795,99,3,0.685375865797107,0.9835426931216258,157.541562497185,24,34,2,0.2916666666666667,1,0.875,0.4583333333333333,0.18181818181818182,0.9090909090909091,0.08333333333333333,0.5402521008083219,0.7861819816449072,0.5196113207258942,0.9835426931216258,0
796,99,4,0.2561864894279855,0.32660767109312056,57.216427839228835,24,34,2,0.25,1,0.875,0.4583333333333333,0.2727272727272727,0.8181818181818182,0.08333333333333333,0.4825703017743724,0.7619387337063034,0.38585600707471207,0.6845919787073613,1
797,99,5,0.2913078710789206,0.21066823779061417,79.39424153294213,24,34,2,0.0,0,0.0,0.4583333333333333,0.0,0.0,0.0,0.3165133019388297,0.4922833950332185,0.2086154690024332,0.4694211889457357,0
798,99,6,0.2863545060542485,0.22079795160133936,67.12940888332301,24,34,2,0.041666666666666664,0,0.041666666666666664,0.4583333333333333,0.0,0.0,0.0,0.3964855141048748,0.7365089868904224,0.2930229693889317,0.7894810000987327,0
799,99,7,0.3460771525924302,0.2629220431937124,80.99300259331974,24,34,2,0.0,0,0.0,0.4583333333333333,0.0,0.0,0.0,0.4031220593471759,0.6499024599197291,0.31150514850045924,0.5982699806487571,0
800,100,0,0.6034439109725629,0.2051399242932628,64.06456054057543,20,25,1,0.05,0,0.1,0.25,0.0,0.0,0.0,0.3962913647838831,0.7681251459826043,0.22997034518993295,0.7361064491261121,0
801,100,1,0.8236608981169606,0.7031185472392119,129.08771796482586,20,25,1,0.25,1,0.5,0.25,0.0,0.0,0.0,0.5427591026671607,0.8236608981169606,0.46835626776984796,1.0,0
802,100,2,0.26335773630076437,0.14660036079729435,66.15156019605624,20,25,1,0.15,1,0.7,0.25,0.2,0.4,0.05,0.41647365303024503,0.8065829151283276,0.36263093409811414,0.8298826637638695,1
803,100,3,0.6002746997090832,0.5092314238170758,112.22384043763256,20,25,1,0.05,0,0.05,0.25,0.0,0.0,0.0,0.40701520288117654,0.7026560320174353,0.28028070896264523,0.7083506397605315,0
804,100,4,0.4509654948800498,0.26697217082137903,64.68858711200131,20,25,1,0.2,1,0.5,0.25,0.4,0.6,0.05,0.5053362796876849,0.8201924187272818,0.4010596425831244,0.7978101792533963,1
805,100,5,0.2740164174321496,0.38227903549468084,82.01705888385332,20,25,1,0.15,1,0.45,0.25,0.2,0.4,0.05,0.45772285773099197,0.7903714751156737,0.37870485123372305,0.8825612860073772,0
806,100,6,0.44916234799967003,0.21871597202009818,71.34030009953625,20,25,1,0.0,0,0.0,0.25,0.0,0.0,0.0,0.3643439900685633,0.7098705267300198,0.24059186587203252,0.49377525131903716,0
807,100,7,0.5278206863343333,0.4522091994281443,107.84926620423253,20,25,1,0.2,1,1.0,0.25,0.6,1.0,0.05,0.4975132928459334,0.9236976724661938,0.3926506463779988,0.6925132296317253,1
808,101,0,0.7164411359448221,0.6181234089818599,124.7190869974668,26,37,2,0.15384615384615385,1,0.6923076923076923,0.46153846153846156,0.16666666666666666,0.6666666666666666,0.07692307692307693,0.5280201048179397,0.8095470243761573,0.46649529735394185,1.0,1
809,101,1,0.38324518107722766,0.4530979996550654,97.0229511378998,26,37,2,0.2692307692307692,1,0.5,0.46153846153846156,0.16666666666666666,0.3333333333333333,0.038461538461538464,0.574773803020927,0.9408422406208283,0.5337214763302873,1.0,1
810,101,2,0.40114449454120604,0.22338178893501426,65.61460599810991,26,37,2,0.038461538461538464,0,0.038461538461538464,0.46153846153846156,0.0,0.0,0.0,0.39809161204454974,0.6687891449811713,0.2733861555854494,0.603845288931348,0
811,101,3,0.514744530645734,0.1198640866309226,48.594437294795924,26,37,2,0.19230769230769232,1,0.8461538461538461,0.46153846153846156,0.25,0.75,0.07692307692307693,0.5036156893236072,0.8450281739055732,0.3786717637415989,0.7745479167456888,1
812,101,4,0.3778747289341707,0.16398489547848077,45.712948372090416,26,37,2,0.15384615384615385,1,0.8846153846153846,0.46153846153846156,0.25,0.8333333333333334,0.07692307692307693,0.4659626701333657,0.9158988662427685,0.3693534314492306,1.0,1
813,101,5,0.2914752745248579,0.4245837491340429,85.97222952627286,26,37,2,0.11538461538461539,1,0.2692307692307692,0.46153846153846156,0.16666666666666666,0.25,0.038461538461538464,0.4340959325532543,0.8986993298611818,0.3394632683062126,0.90980934612993,0
814,101,6,0.6119956248228776,0.35559634265853857,93.41741793528321,26,37,2,0.23076923076923078,1,0.9230769230769231,0.46153846153846156,0.25,0.8333333333333334,0.07692307692307693,0.5868093475011671,0.9100637509278321,0.47308928347058543,0.9062198619430925,1
815,101,7,0.7681708533112064,0.5884806154539568,155.53629851064926,26,37,2,0.15384615384615385,0,0.3076923076923077,0.46153846153846156,0.0,0.0,0.0,0.477932608365276,0.8080626837549125,0.41515176141186944,0.8022339264954824,1
816,102,0,0.30423713880746905,0.4027784523143306,91.69324467242262,28,32,6,0.17857142857142858,1,0.6428571428571429,0.17857142857142858,0.4,0.6,0.17857142857142858,0.4420689790280797,0.7986502602414405,0.3784288627742612,0.7652463187432165,1
817,102,1,0.4864739514051284,0.3602428113871171,103.89199003180528,28,32,6,0.32142857142857145,1,0.9642857142857143,0.17857142857142858,0.6,1.0,0.21428571428571427,0.6024036828686743,0.8702148293346925,0.544699998089601,0.9791391630980311,0
818,102,2,0.2827152144761566,0.18767566900136273,58.73002218000574,28,32,6,0.03571428571428571,0,0.10714285714285714,0.17857142857142858,0.0,0.0,0.0,0.36319118258714544,0.7434918586966061,0.20181233622770348,0.6549023750474976,0
819,102,3,0.4729219559145586,0.09959604261406707,58.18195316043349,28,32,6,0.03571428571428571,0,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.3751927181722282,0.7489228378691282,0.20959070645908665,0.67282275024244,0
820,102,4,0.24717503122693396,0.3028491936483915,46.57210180776811,28,32,6,0.0,0,0.0,0.17857142857142858,0.0,0.0,0.0,0.3769900180032698,0.7291276226781428,0.26598340920200436,0.5746446026867457,0
821,102,5,0.8219130603112873,0.8697425411332578,182.8606396257941,28,32,6,0.21428571428571427,1,0.2857142857142857,0.17857142857142858,0.0,0.0,0.03571428571428571,0.5116123750475967,0.8724296103054648,0.4096576824808734,0.902897139215714,0
822,102,6,0.30331662351741284,0.010573468231149352,66.44590778107694,28,32,6,0.21428571428571427,1,0.5357142857142857,0.17857142857142858,0.4,0.6,0.14285714285714285,0.49234371866978355,0.9191090828077871,0.4054441038869573,0.9093638414248569,0
823,102,7,0.3994534803010201,0.47849740188430623,114.05643846102697,28,32,6,0.03571428571428571,0,0.17857142857142858,0.17857142857142858,0.2,0.2,0.10714285714285714,0.3898458014778941,0.6548648384836377,0.2548435353087296,0.9063274557139074,0
824,103,0,0.4069656963766035,0.2066026338700906,61.04778537488023,20,24,3,0.15,1,0.85,0.25,0.2,0.4,0.15,0.5152061750182408,0.707199358145662,0.4085442020135976,0.7606726939416241,0
825,103,1,0.5442750222405859,0.5377775135017842,93.79965753591037,20,24,3,0.05,0,0.05,0.25,0.0,0.0,0.0,0.512969340786845,0.8253536134812228,0.3749914012126495,0.6621252383149372,1
826,103,2,0.2856899236188757,0.06413418312265917,47.81398548122202,20,24,3,0.15,0,0.25,0.25,0.0,0.0,0.05,0.43319538370948346,0.7819158687565438,0.365274044045181,0.7038526575069516,0
827,103,3,0.4370321491383805,0.3010860992317499,101.86202751229983,20,24,3,0.05,0,0.05,0.25,0.0,0.0,0.05,0.40947983622704937,0.8629580444740059,0.30154368816034893,0.7428981241850073,1
828,103,4,0.6242082068994986,0.393507709838463,107.96512283976101,20,24,3,0.25,1,0.9,0.25,0.2,0.6,0.15,0.5452780096168478,0.9955723077037214,0.4624235770964507,0.931491097157926,0
829,103,5,0.7148399246978102,0.5216663633744445,131.63608520421693,20,24,3,0.2,1,0.75,0.25,0.2,0.6,0.15,0.48039411888950767,0.7148399246978102,0.38934024832423575,0.9987390944433974,1
830,103,6,0.6357894249962703,0.4975271663151631,131.25912720850596,20,24,3,0.15,0,0.25,0.25,0.0,0.0,0.1,0.4854866710836821,0.7863685730375779,0.4224857944180041,0.9199134651710235,0
831,103,7,0.5750086619379013,0.4855858579548792,91.93322543866194,20,24,3,0.05,0,0.05,0.25,0.0,0.0,0.05,0.44406995575608865,0.7212660178863269,0.3548410933033209,0.7053100082899969,0
832,104,0,0.54658770465148,0.36905776856339284,105.26949955199308,30,47,1,0.13333333333333333,0,0.3,0.23333333333333334,0.0,0.0,0.0,0.532348821286938,0.865744656231413,0.4322692906923187,0.9263756378887168,1
833,104,1,0.8623211464001965,0.6931030752679858,191.35741477371317,30,47,1,0.3,1,0.9666666666666667,0.23333333333333334,0.42857142857142855,0.8571428571428571,0.03333333333333333,0.6061667350967949,0.9988956279021589,0.5166618456985772,0.8763058919592974,1
834,104,2,0.3864912963812693,0.34179138067643255,78.50433784408906,30,47,1,0.23333333333333334,1,0.9,0.23333333333333334,0.42857142857142855,0.7142857142857143,0.03333333333333333,0.4768646918799154,0.8804426926418799,0.3670524874702678,0.7706890585924446,1
835,104,3,0.3771607936639601,0.30594989690468455,67.00620190905535,30,47,1,0.03333333333333333,0,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.374769594058994,0.6247236596752839,0.24491220194122224,0.6084855420907321,1
836,104,4,0.41309129658818977,0.3354853073364517,86.32554261943363,30,47,1,0.0,0,0.0,0.23333333333333334,0.0,0.0,0.0,0.44715111006779745,0.7901158138432346,0.32399959200541384,0.5488456407029771,0
837,104,5,0.5795864606545807,0.5585539734445886,116.9824954575962,30,47,1,0.43333333333333335,1,0.9333333333333333,0.23333333333333334,0.14285714285714285,0.7142857142857143,0.03333333333333333,0.5946021835353902,0.828084000632695,0.5407326839662598,0.9976493989050709,1
838,104,6,0.5537404288218707,0.3474435632907265,71.79043717881451,30,47,1,0.23333333333333334,0,0.36666666666666664,0.23333333333333334,0.0,0.0,0.0,0.5567058805887621,0.9677820142009945,0.45802395472651997,0.8983608800575802,1
839,104,7,0.5385237690379477,0.3166717790775987,116.86436158440952,30,47,1,0.1,1,0.6666666666666666,0.23333333333333334,0.14285714285714285,0.42857142857142855,0.03333333333333333,0.46968458032769717,0.8868923111050535,0.3930660906117121,0.8564850417610499,1
840,105,0,0.6380340659426954,0.7106909975780148,164.93421243257578,21,27,4,0.47619047619047616,1,0.8571428571428571,0.23809523809523808,0.4,0.4,0.14285714285714285,0.5972167213335999,0.9669574040459297,0.5647648497049406,1.0,1
841,105,1,0.4072405643892382,0.39697819968772013,99.95731760924774,21,27,4,0.19047619047619047,0,0.2857142857142857,0.23809523809523808,0.2,0.2,0.09523809523809523,0.5647394339373729,0.7728159316790713,0.48740515319280353,0.9897463348915614,0
842,105,2,0.28628180993117447,0.19392081173351683,78.00308684893199,21,27,4,0.09523809523809523,0,0.6190476190476191,0.23809523809523808,0.2,0.4,0.19047619047619047,0.3535065128120918,0.6475693868058675,0.27090348084235016,0.6542555572306793,1
843,105,3,0.6934237909682505,0.7283541835096664,127.31046992680879,21,27,4,0.2857142857142857,1,0.5238095238095238,0.23809523809523808,0.0,0.0,0.09523809523809523,0.5437192833459719,0.8769312869258686,0.4645190549592391,0.8087085037121563,0
844,105,4,0.595079538395023,0.5082248196206287,121.89292625887217,21,27,4,0.09523809523809523,1,0.6190476190476191,0.23809523809523808,0.2,0.4,0.19047619047619047,0.3926212472447321,0.6860366610450774,0.2778151114768477,0.6552240292075467,0
845,105,5,0.4139365846857824,0.3017982401942743,64.40650875502483,21,27,4,0.09523809523809523,1,0.6666666666666666,0.23809523809523808,0.4,0.6,0.14285714285714285,0.38769754100082465,0.7521782332619878,0.29573667601385895,0.6233338011256335,0
846,105,6,0.44732317573568586,0.3448323030248274,76.44522957387467,21,27,4,0.047619047619047616,0,0.047619047619047616,0.23809523809523808,0.2,0.2,0.047619047619047616,0.46753648452853724,0.7090926361315015,0.30416414915440243,0.6243978017902134,0
847,105,7,0.4848505382599207,0.2677195932409697,70.30170870138505,21,27,4,0.047619047619047616,0,0.047619047619047616,0.23809523809523808,0.0,0.0,0.0,0.4414370789530127,0.7802609959757564,0.34984642071729816,0.7904224255847545,1
848,106,0,0.9021388948514589,0.8569692637378801,198.51323771215786,29,40,4,0.27586206896551724,1,0.7931034482758621,0.06896551724137931,1.0,1.0,0.13793103448275862,0.5768056516868632,0.9256042567663801,0.49550447773147255,0.8989361675229446,0
849,106,1,0.6177167501991484,0.1880138905424392,90.83608073998583,29,40,4,0.1724137931034483,0,0.7931034482758621,0.06896551724137931,0.0,0.0,0.10344827586206896,0.47477723860446003,0.7152439406661396,0.3784275592695195,0.7793385882461427,0
850,106,2,0.43984110191000736,0.3844644527586132,74.97493994364423,29,40,4,0.0,0,0.0,0.06896551724137931,0.0,0.0,0.0,0.404862822894448,0.6377132665081138,0.32348091223326675,0.5770903353186856,0
851,106,3,0.3315840407724908,0.3193965221183566,49.19761901748698,29,40,4,0.06896551724137931,0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.4144394197364329,0.7288848716107247,0.293637800985445,0.7096759024459612,0
852,106,4,0.3112630428261839,0.36727868429154914,56.82034370652575,29,40,4,0.034482758620689655,0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.3980578266049408,0.7594585818659434,0.2793412593573076,0.7811157423010034,0
853,106,5,0.5046000422622683,0.446037640929763,118.4392539282324,29,40,4,0.13793103448275862,0,0.27586206896551724,0.06896551724137931,0.0,0.0,0.034482758620689655,0.4510611126245021,0.9027969356303998,0.35029043207382393,0.913747287699864,0
854,106,6,0.5870343953209722,0.5410941072337743,116.01939344328422,29,40,4,0.27586206896551724,0,0.8275862068965517,0.06896551724137931,0.0,0.0,0.10344827586206896,0.554645368625549,0.8636732296346248,0.506864961944851,0.8699175622793375,1
855,106,7,0.4080726545632329,0.2343973064149927,21.498229306932462,29,40,4,0.034482758620689655,0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.42497912811468963,0.6814205067159553,0.2956724583540997,0.77948195629463,1
856,107,0,0.5139273183204104,0.34569517195692423,58.05767802412368,27,36,3,0.14814814814814814,0,0.5925925925925926,0.037037037037037035,0.0,0.0,0.037037037037037035,0.5096282861925169,0.7988050017624854,0.4276306861554982,0.759665601353283,1
857,107,1,0.517744685536022,0.5508686170935052,76.6573033056658,27,36,3,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.3323755145084103,0.5601192682845305,0.22818851110525568,0.7531692402868191,0
858,107,2,0.6435944113648022,0.3471021063854534,93.76450720043164,27,36,3,0.1111111111111111,0,0.6296296296296297,0.037037037037037035,0.0,0.0,0.1111111111111111,0.5229287150415538,0.7037758274067478,0.43448416005166196,0.7232787322771322,0
859,107,3,0.12046387833788902,0.0037091213977984705,43.80640777591398,27,36,3,0.0,0,0.0,0.037037037037037035,0.0,0.0,0.0,0.40396625188885243,0.7205344425054442,0.30347363639676567,0.5444429351870899,0
860,107,4,0.29521559882923454,0.09267090106495111,54.22566538046297,27,36,3,0.14814814814814814,1,0.5555555555555556,0.037037037037037035,1.0,1.0,0.07407407407407407,0.4624142748880765,0.7328200249326378,0.3438543269292498,0.7999306080681495,0
861,107,5,0.44018346963416893,0.3037028615054783,80.93133824960483,27,36,3,0.18518518518518517,0,0.5185185185185185,0.037037037037037035,0.0,0.0,0.037037037037037035,0.5477421959354933,0.7431733435307736,0.4266388599576755,0.7465216402972799,0
862,107,6,0.4279605282136714,0.5186473471307944,94.05132247221114,27,36,3,0.07407407407407407,0,0.2222222222222222,0.037037037037037035,0.0,0.0,0.0,0.48708506740180535,0.9083192069821762,0.3795850167879156,0.7037802862432438,0
863,107,7,0.41803984914472525,0.2625521494440584,52.76782134216869,27,36,3,0.0,0,0.0,0.037037037037037035,0.0,0.0,0.0,0.39173271073097193,0.5913233944628088,0.28357398946520324,0.5766722512796645,0
864,108,0,0.28637437068904986,0.32690680539823164,76.66484695821347,28,33,7,0.10714285714285714,0,0.6785714285714286,0.03571428571428571,0.0,0.0,0.25,0.43790690790815445,0.8002181014376968,0.35387797103944746,0.6694193100496869,0
865,108,1,0.2913168599249005,0.32045770643538296,56.92177712256216,28,33,7,0.0,0,0.0,0.03571428571428571,0.0,0.0,0.0,0.3743332454189752,0.6418261690335971,0.22635469210113826,0.5763561993807482,0
866,108,2,0.39102666916775797,0.05958537641170564,40.248312993505635,28,33,7,0.03571428571428571,0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.38098826251035395,0.5727909751435787,0.23215802931271393,0.7440821006269236,0
867,108,3,0.7694866597538482,0.8297269038083436,175.21104385710026,28,33,7,0.42857142857142855,1,0.6071428571428571,0.03571428571428571,0.0,0.0,0.14285714285714285,0.6111906531392843,0.9001468229245417,0.5658309633402575,0.9382522300742062,1
868,108,4,0.411486696863782,0.24605049393235362,83.4426993392313,28,33,7,0.14285714285714285,0,0.21428571428571427,0.03571428571428571,0.0,0.0,0.0,0.5058875504168491,0.9161703412439492,0.41405190494927274,1.0,0
869,108,5,0.1594363497630472,0.14479827713075266,50.19123730770274,28,33,7,0.03571428571428571,0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.14285714285714285,0.3834205150812199,0.6346238718824598,0.2523905917392176,0.7904743361551315,0
870,108,6,0.49688502509579663,0.38495173630163565,102.04885565850124,28,33,7,0.21428571428571427,0,0.7142857142857143,0.03571428571428571,0.0,0.0,0.17857142857142858,0.49503254932741575,0.830457622947809,0.43755667479748855,0.8672551811081571,0
